gene_id	TPM
CJI97_001074	0.000000
CJI97_001075	0.000000
CJI97_001076	0.000000
CJI97_001078	0.000000
CJI97_001080	20.244022
CJI97_001081	9.177482
CJI97_001082	1.365721
CJI97_001083	0.000000
CJI97_001084	6.181386
CJI97_001085	0.000000
CJI97_001086	45.257374
CJI97_001087	0.000000
CJI97_001088	143.733002
CJI97_001089	57.967056
CJI97_001090	118.379883
CJI97_001091	76.552910
CJI97_001092	11.714407
CJI97_001093	73.876404
CJI97_001094	436.746460
CJI97_001095	29.556097
CJI97_001096	51.807514
CJI97_001097	16.921429
CJI97_001098	142.291077
CJI97_001099	4.322587
CJI97_001100	2.305380
CJI97_001101	358.104187
CJI97_001102	88.235481
CJI97_001103	79.106133
CJI97_001104	240.545273
CJI97_001105	21.970177
CJI97_001106	26.256544
CJI97_001107	24.386156
CJI97_001108	51.161713
CJI97_001109	55.544533
CJI97_001110	23.816750
CJI97_001111	173.851227
CJI97_001112	27.840031
CJI97_001113	38.432335
CJI97_001114	3.133149
CJI97_001115	15.363423
CJI97_001116	0.000000
CJI97_001117	28.037228
CJI97_001118	35.968456
CJI97_001119	49.837078
CJI97_001120	405.208954
CJI97_001121	65.919258
CJI97_001122	1731.304932
CJI97_001123	106.812431
CJI97_001124	37.565258
CJI97_001125	8.240515
CJI97_001126	220.239334
CJI97_001127	488.560089
CJI97_001128	26.066114
CJI97_001129	153.098358
CJI97_001130	28.442553
CJI97_001131	70.469696
CJI97_001132	4.133301
CJI97_001133	45.146870
CJI97_001134	14.605405
CJI97_001135	37.080044
CJI97_001136	0.000000
CJI97_001137	334.795258
CJI97_001138	38.261395
CJI97_001139	55.939777
CJI97_001140	7.631002
CJI97_001141	88.589897
CJI97_001142	91.649124
CJI97_001143	263.740814
CJI97_001144	27.298332
CJI97_001145	15.951004
CJI97_001146	13.183916
CJI97_001147	60.507065
CJI97_001148	34.561619
CJI97_001149	124.826897
CJI97_005719	4.052535
CJI97_001150	105.215134
CJI97_001151	559.701355
CJI97_001152	90.820251
CJI97_001153	27.229259
CJI97_001154	2.410091
CJI97_001155	339.711792
CJI97_001156	277.508575
CJI97_001157	208.105972
CJI97_001158	159.159195
CJI97_001159	102.933098
CJI97_001160	145.363510
CJI97_001161	119.510773
CJI97_001162	147.449173
CJI97_001163	33.517784
CJI97_001164	978.247742
CJI97_001165	83.669296
CJI97_001166	4.027030
CJI97_001167	57.522831
CJI97_001168	119.901161
CJI97_001169	18.548338
CJI97_001170	278.507568
CJI97_001171	606.717590
CJI97_001172	106.541374
CJI97_001173	54.111664
CJI97_001174	99.084000
CJI97_001175	655.475159
CJI97_001176	72.178238
CJI97_001177	376.780182
CJI97_001178	442.159668
CJI97_001179	185.377777
CJI97_001180	108.614525
CJI97_001181	118.899879
CJI97_001182	166.121521
CJI97_001183	273.268463
CJI97_001184	441.238281
CJI97_001185	36.568233
CJI97_001186	2242.820068
CJI97_001187	200.320648
CJI97_001188	739.593323
CJI97_001189	176.703766
CJI97_001190	67.422241
CJI97_001191	265.905121
CJI97_001192	27.530880
CJI97_001193	97.410706
CJI97_001194	95.814774
CJI97_001195	123.432915
CJI97_001196	198.822296
CJI97_001197	131.730286
CJI97_001198	668.319031
CJI97_001199	45.916283
CJI97_001200	137.192764
CJI97_001201	419.812592
CJI97_001202	67.679657
CJI97_001203	73.835258
CJI97_001204	113.824242
CJI97_001205	13.034468
CJI97_001206	148.044815
CJI97_001207	77.092720
CJI97_001208	86.374931
CJI97_001209	0.000000
CJI97_001210	477.279968
CJI97_001211	76.543526
CJI97_001212	176.306671
CJI97_001213	76.310577
CJI97_001214	99.966888
CJI97_001215	187.799835
CJI97_001216	164.519791
CJI97_001217	207.768799
CJI97_001218	199.128403
CJI97_001219	214.046860
CJI97_001220	70.636261
CJI97_001221	269.084534
CJI97_001222	1350.971069
CJI97_001223	1860.036743
CJI97_001224	61.044537
CJI97_001225	33.863998
CJI97_001226	52.556835
CJI97_001227	92.393707
CJI97_001228	122.551201
CJI97_001229	89.959015
CJI97_001230	70.329140
CJI97_001231	125.753944
CJI97_001232	118.274994
CJI97_001233	16.151821
CJI97_001234	0.000000
CJI97_001235	4.755301
CJI97_001236	162.610886
CJI97_001237	7.243805
CJI97_001238	1535.384521
CJI97_001239	524.216370
CJI97_001240	35.826569
CJI97_001241	25.379665
CJI97_001242	18.171700
CJI97_001243	0.000000
CJI97_001244	135.141174
CJI97_001245	71.470757
CJI97_001246	98.707527
CJI97_001247	43.024651
CJI97_001248	71.356918
CJI97_001249	53.527138
CJI97_001250	178.211182
CJI97_001251	15.010026
CJI97_001252	44.368050
CJI97_001253	9157.519531
CJI97_001254	92.112701
CJI97_001255	65.511047
CJI97_001256	43.484112
CJI97_001257	143.897186
CJI97_001258	93.064278
CJI97_001259	157.313263
CJI97_001260	27.667511
CJI97_001261	43.361599
CJI97_001262	67.492393
CJI97_001263	69.998856
CJI97_001264	646.571960
CJI97_001265	666.072388
CJI97_001266	433.972717
CJI97_001267	120.621262
CJI97_001268	15.325899
CJI97_001269	59.516651
CJI97_001270	0.000000
CJI97_001271	0.000000
CJI97_001272	64.928307
CJI97_001273	51.405460
CJI97_001274	57.323605
CJI97_001275	326.163971
CJI97_001276	48.485199
CJI97_001277	0.000000
CJI97_001278	0.000000
CJI97_001279	229.050125
CJI97_001280	284.518951
CJI97_001281	289.556122
CJI97_001282	29.416502
CJI97_001283	19.228149
CJI97_001284	24.909012
CJI97_001285	182.531586
CJI97_001286	150.883560
CJI97_001287	236.324005
CJI97_001288	33.627304
CJI97_001289	95.643082
CJI97_001290	91.914131
CJI97_001291	1249.540771
CJI97_001292	34.020454
CJI97_001293	1831.571045
CJI97_001294	0.000000
CJI97_001295	64.362541
CJI97_001296	91.102295
CJI97_001297	21.445791
CJI97_001298	112.511673
CJI97_001299	38.834911
CJI97_001300	44.450111
CJI97_001301	67.063728
CJI97_001302	135.611603
CJI97_001303	23.468145
CJI97_001304	150.793228
CJI97_001305	84.702774
CJI97_001306	29.423008
CJI97_001307	78.557426
CJI97_001308	115.618576
CJI97_001309	468.712372
CJI97_001310	98.342163
CJI97_001311	11.726951
CJI97_001312	31.480852
CJI97_001313	44.948391
CJI97_001314	36.704716
CJI97_001315	54.952591
CJI97_001316	67.428665
CJI97_001317	30.302177
CJI97_001318	70.582527
CJI97_001319	33.965199
CJI97_001320	178.394333
CJI97_001321	51.163872
CJI97_001322	166.695984
CJI97_001323	31.257711
CJI97_001324	88.698547
CJI97_001325	145.342407
CJI97_001326	98.736511
CJI97_001327	23.194572
CJI97_001328	512.076416
CJI97_001329	61.415058
CJI97_001330	13.567936
CJI97_001331	141.173523
CJI97_001332	95.035690
CJI97_001333	79.499466
CJI97_001334	141.185516
CJI97_001335	225.750275
CJI97_001336	196.435089
CJI97_001337	85.048073
CJI97_001338	12.768498
CJI97_001339	39.215679
CJI97_001340	119.981430
CJI97_001341	187.109360
CJI97_001342	55.151905
CJI97_001343	50.720028
CJI97_001344	51.487328
CJI97_001345	121.637733
CJI97_001346	31.120880
CJI97_001347	56.282486
CJI97_001348	136.187454
CJI97_001349	35.686199
CJI97_001350	164.918900
CJI97_001351	32.679317
CJI97_001352	65.912834
CJI97_001353	190.398239
CJI97_001354	72.395004
CJI97_001355	63.185726
CJI97_001356	811.505737
CJI97_001357	96.421219
CJI97_001358	58.365108
CJI97_001359	46.359745
CJI97_001360	45.673370
CJI97_001361	48.466034
CJI97_001362	54.766342
CJI97_001363	626.997986
CJI97_001364	164.478226
CJI97_001365	27.659220
CJI97_001366	204.686432
CJI97_001367	145.166946
CJI97_001368	66.831062
CJI97_001369	55.742458
CJI97_001370	31.789274
CJI97_001371	67.920029
CJI97_001372	42.096649
CJI97_001373	3.600858
CJI97_001374	856.124756
CJI97_001375	341.549286
CJI97_001376	268.514008
CJI97_001377	89.452271
CJI97_001378	487.964233
CJI97_001379	4689.012695
CJI97_001380	64.637367
CJI97_001381	68.698944
CJI97_001382	61.847557
CJI97_001383	28.687113
CJI97_001384	241.048294
CJI97_001385	33.133698
CJI97_001386	34.927998
CJI97_001387	114.926636
CJI97_001388	30.116674
CJI97_001389	111.407089
CJI97_001390	402.215759
CJI97_001391	41.332539
CJI97_001392	78.912308
CJI97_001393	43.727016
CJI97_001394	0.000000
CJI97_001395	65.978188
CJI97_001396	130.543167
CJI97_001397	62.290482
CJI97_001398	21.020494
CJI97_001399	905.113647
CJI97_001400	14.274527
CJI97_001401	54.230083
CJI97_001402	46.545670
CJI97_001403	265.758026
CJI97_001404	239.008774
CJI97_001405	54.816452
CJI97_001406	253.833969
CJI97_001407	34.584251
CJI97_001408	47.894783
CJI97_001409	53.982121
CJI97_001410	62.586559
CJI97_001411	186.668381
CJI97_001412	0.000000
CJI97_001413	129.145508
CJI97_001414	92.018562
CJI97_001415	51.915604
CJI97_001416	45.874405
CJI97_001417	45.766029
CJI97_001418	148.674377
CJI97_001419	77.460503
CJI97_001420	165.198715
CJI97_001421	49.630455
CJI97_001422	61.467533
CJI97_001423	100.956657
CJI97_001424	15.085876
CJI97_001425	61.366001
CJI97_001426	4.456332
CJI97_001427	330.634430
CJI97_001428	393.877350
CJI97_001429	521.162048
CJI97_001430	256.005066
CJI97_001431	57.030937
CJI97_001432	35.393887
CJI97_001433	44.989395
CJI97_001434	128.185944
CJI97_001435	445.432739
CJI97_001436	193.047775
CJI97_001437	48.573566
CJI97_001438	76.240898
CJI97_001439	97.858002
CJI97_001440	51.538563
CJI97_001441	87.685089
CJI97_001442	74.268723
CJI97_001443	45.418079
CJI97_001444	117.412376
CJI97_001445	1512.052124
CJI97_001446	137.550613
CJI97_001447	213.091766
CJI97_001448	133.114044
CJI97_001449	39.692997
CJI97_001450	158.205017
CJI97_001451	20.856289
CJI97_001452	0.000000
CJI97_001453	166.088898
CJI97_001454	106.398178
CJI97_001455	107.394722
CJI97_001456	501.191223
CJI97_001457	62.108425
CJI97_001458	353.587921
CJI97_001459	247.735962
CJI97_001460	64.158867
CJI97_001461	64.842987
CJI97_001462	83.676201
CJI97_001463	337.590118
CJI97_001464	110.760002
CJI97_001465	80.951057
CJI97_001466	87.144966
CJI97_001467	22.072241
CJI97_001468	69.359245
CJI97_001469	741.574707
CJI97_001470	193.687500
CJI97_001471	36.302189
CJI97_001472	14.263160
CJI97_001473	5.282827
CJI97_001474	37.034824
CJI97_001475	94.829231
CJI97_001476	25.664940
CJI97_001477	69.332848
CJI97_001478	35.007980
CJI97_001479	12.681375
CJI97_001480	122.741814
CJI97_001481	70.193222
CJI97_001482	425.818878
CJI97_001483	69.425941
CJI97_001484	111.011665
CJI97_001485	28.158882
CJI97_001486	32.962376
CJI97_001487	48.958889
CJI97_001488	50.228813
CJI97_001489	41.929661
CJI97_001490	28.452782
CJI97_001491	0.000000
CJI97_001492	70.030258
CJI97_001493	88.247536
CJI97_001494	16.618336
CJI97_001495	218.656036
CJI97_001496	149.457016
CJI97_001497	40.734127
CJI97_001498	71.909599
CJI97_001499	13.347672
CJI97_001500	265.632416
CJI97_001501	12.805901
CJI97_001502	33.729439
CJI97_001503	288.493317
CJI97_001504	118.364403
CJI97_001505	61.140079
CJI97_001506	84.351913
CJI97_001507	484.587952
CJI97_001508	199.842545
CJI97_001509	0.000000
CJI97_001510	42.950089
CJI97_001511	37.177277
CJI97_001512	97.513763
CJI97_001513	83.979706
CJI97_001514	45.733921
CJI97_001515	137.686050
CJI97_001516	1135.416382
CJI97_001517	56.554134
CJI97_001518	29.445578
CJI97_001519	6.846271
CJI97_001520	181.837845
CJI97_001521	346.250397
CJI97_001522	256.578796
CJI97_001523	154.989136
CJI97_001524	277.115540
CJI97_001525	550.688904
CJI97_001526	483.379181
CJI97_001527	475.866333
CJI97_001528	74.831604
CJI97_001529	76.484886
CJI97_001530	19.411724
CJI97_001531	19.840641
CJI97_001532	4.062623
CJI97_001533	125.381332
CJI97_001534	144.698090
CJI97_001535	149.710236
CJI97_001536	40.257004
CJI97_001537	42.006710
CJI97_001538	41.199608
CJI97_001539	724.617004
CJI97_001540	92.822319
CJI97_001541	53.062149
CJI97_001542	514.691650
CJI97_001543	132.958679
CJI97_001544	45.057507
CJI97_001545	140.445908
CJI97_001546	9.236150
CJI97_001547	39.542915
CJI97_001548	167.206390
CJI97_001549	1895.061035
CJI97_001550	54.110825
CJI97_001551	114.330315
CJI97_001552	10210.240234
CJI97_001553	32.131802
CJI97_001554	186.125763
CJI97_001555	33.734024
CJI97_001556	9.564883
CJI97_001557	34.921005
CJI97_001558	35.219555
CJI97_001559	208.223663
CJI97_001560	369.360168
CJI97_001561	28.765362
CJI97_001562	399.933044
CJI97_001563	939.686951
CJI97_001564	195.335434
CJI97_001565	20.231373
CJI97_001566	733.886902
CJI97_001567	49.000572
CJI97_001568	339.408661
CJI97_001569	113.695786
CJI97_001570	173.818436
CJI97_001571	20.916294
CJI97_001572	32.756718
CJI97_001573	43.400063
CJI97_001574	25.463940
CJI97_001575	38.345234
CJI97_001576	728.706360
CJI97_001577	32.517082
CJI97_001578	79.439468
CJI97_001579	484.241821
CJI97_001580	1.457089
CJI97_001581	57.780312
CJI97_001582	114.687965
CJI97_001583	88.602638
CJI97_001584	82.577415
CJI97_001585	36.378593
CJI97_001586	31.336990
CJI97_001587	71.749741
CJI97_001588	108.801147
CJI97_001589	13.043375
CJI97_001590	58.019875
CJI97_001591	24.798132
CJI97_001592	34.813461
CJI97_001593	116.361076
CJI97_001594	280.109131
CJI97_001595	32.878624
CJI97_001596	39.858002
CJI97_001597	243.257187
CJI97_001598	125.818214
CJI97_001599	112.773079
CJI97_001600	327.062225
CJI97_001601	12.551894
CJI97_001602	73.727242
CJI97_001603	197.826859
CJI97_001604	41.734627
CJI97_001605	78.300636
CJI97_001606	78.932320
CJI97_001607	122.074852
CJI97_001608	112.348969
CJI97_001609	101.924141
CJI97_001610	158.652222
CJI97_001611	140.170181
CJI97_001612	55.992210
CJI97_001613	76.768112
CJI97_001614	185.158768
CJI97_001615	189.580750
CJI97_001616	265.937744
CJI97_001617	77.495201
CJI97_001618	490.399292
CJI97_001619	54.895145
CJI97_001620	25.042267
CJI97_001621	95.497208
CJI97_001622	139.416779
CJI97_001623	119.455254
CJI97_001624	37.613953
CJI97_001625	37.480206
CJI97_001626	137.250763
CJI97_001627	17.563217
CJI97_001628	22.196209
CJI97_001629	687.038574
CJI97_001630	34.394608
CJI97_001631	31.151497
CJI97_001632	81.287910
CJI97_001633	74.346786
CJI97_001634	158.329575
CJI97_001635	194.867294
CJI97_001636	75.284897
CJI97_001637	42.928558
CJI97_001638	1176.435791
CJI97_001639	2755.513672
CJI97_001640	984.943420
CJI97_001641	32.153698
CJI97_001642	313.541565
CJI97_001643	131.066025
CJI97_001644	230.157806
CJI97_001645	17.338081
CJI97_001646	129.209808
CJI97_001647	132.759583
CJI97_001648	0.000000
CJI97_001649	0.000000
CJI97_001650	53.478138
CJI97_001651	231.661362
CJI97_001652	5.390251
CJI97_001653	112.313515
CJI97_001654	70.307442
CJI97_001655	107.238892
CJI97_001656	142.207520
CJI97_001657	375.558746
CJI97_001658	163.841965
CJI97_001659	141.475815
CJI97_001660	159.021042
CJI97_001661	85.941612
CJI97_001662	368.568787
CJI97_001663	22.275751
CJI97_001664	177.093109
CJI97_001665	73.944534
CJI97_001666	179.025482
CJI97_001667	29.811367
CJI97_001668	416.006561
CJI97_001669	183.440460
CJI97_001670	5.683473
CJI97_001671	232.331665
CJI97_001672	77.636589
CJI97_001673	7.990442
CJI97_001674	82.580986
CJI97_001675	67.257858
CJI97_001676	116.048477
CJI97_001677	401.629578
CJI97_001678	55.242588
CJI97_001679	171.404938
CJI97_001680	1.791367
CJI97_001681	0.000000
CJI97_001682	0.000000
CJI97_001683	82.385658
CJI97_001684	48.422741
CJI97_001685	74.442764
CJI97_001686	162.544006
CJI97_001687	39.257416
CJI97_001688	166.943619
CJI97_001689	26.852442
CJI97_001690	11.597210
CJI97_001691	118.808319
CJI97_001692	139.582092
CJI97_001693	75.798950
CJI97_001694	351.464539
CJI97_001695	156.665359
CJI97_001696	0.000000
CJI97_001697	43.565163
CJI97_001698	132.988739
CJI97_001699	50.384491
CJI97_001700	22.767382
CJI97_001701	16.494635
CJI97_001702	78.183075
CJI97_001703	42.849129
CJI97_001704	78.268929
CJI97_001705	106.499939
CJI97_001706	264.313812
CJI97_001707	52.398300
CJI97_001708	460.303925
CJI97_001709	169.701767
CJI97_001710	116.245827
CJI97_001711	14.808521
CJI97_001712	19.035872
CJI97_001713	19.406424
CJI97_001714	147.537567
CJI97_001715	0.000000
CJI97_001716	101.853790
CJI97_001717	111.159470
CJI97_001718	126.543800
CJI97_001719	215.473480
CJI97_001720	849.680969
CJI97_001721	50.611084
CJI97_001722	693.140076
CJI97_001723	24.074034
CJI97_001724	160.406525
CJI97_001725	63.453186
CJI97_001726	135.312027
CJI97_001728	219.892914
CJI97_001729	17.873156
CJI97_001730	170.482361
CJI97_001731	66.781548
CJI97_001732	70.216057
CJI97_001733	78.629303
CJI97_001734	75.062851
CJI97_001735	50.157337
CJI97_001736	63.337193
CJI97_001737	97.423264
CJI97_001738	269.604980
CJI97_001739	11.171273
CJI97_001740	4.858479
CJI97_001741	148.799820
CJI97_001742	47.911232
CJI97_001743	136.159943
CJI97_001744	339.255707
CJI97_001745	177.932190
CJI97_001746	250.238602
CJI97_001747	158.313599
CJI97_001748	81.911560
CJI97_001749	26.042179
CJI97_001750	30.137959
CJI97_001751	89.247322
CJI97_001752	63.711494
CJI97_001753	129.083740
CJI97_001754	311.210052
CJI97_001755	205.980682
CJI97_001756	66.536346
CJI97_001757	71.725609
CJI97_001758	43.538086
CJI97_001759	25.477648
CJI97_001760	0.000000
CJI97_001761	1.998757
CJI97_001762	4.183078
CJI97_001763	29.253164
CJI97_001764	52.164036
CJI97_001765	66.164688
CJI97_001766	30.579550
CJI97_001767	0.000000
CJI97_001768	41.160923
CJI97_001769	13.553504
CJI97_001770	18.602945
CJI97_001771	4.112710
CJI97_001772	0.000000
CJI97_001773	5.760077
CJI97_001774	0.000000
CJI97_001775	1.716065
CJI97_001776	15.377625
CJI97_001777	0.000000
CJI97_001778	12.880042
CJI97_001779	3.550060
CJI97_001780	10.711898
CJI97_001781	29.990664
CJI97_001782	7.988081
CJI97_001783	5.507842
CJI97_001784	15.607476
CJI97_001785	0.000000
CJI97_001786	34.878082
CJI97_001787	17.801708
CJI97_001788	247.162338
CJI97_001789	243.645737
CJI97_001790	0.000000
CJI97_001791	54.164303
CJI97_001792	346.023315
CJI97_001793	1.687625
CJI97_001794	0.000000
CJI97_001795	38.815819
CJI97_001796	127.236122
CJI97_001797	19.679571
CJI97_001798	17.314066
CJI97_001799	49.920166
CJI97_001800	32.249577
CJI97_001801	361.952148
CJI97_001802	18.093081
CJI97_001803	70.392456
CJI97_001804	1017.394165
CJI97_001805	167.083740
CJI97_001806	328.045685
CJI97_001807	129.156921
CJI97_001808	24.813297
CJI97_001809	46.846439
CJI97_001810	42.803123
CJI97_001811	443.864288
CJI97_001812	71.055458
CJI97_001813	48.052361
CJI97_001814	50.455574
CJI97_001815	66.883179
CJI97_001816	311.141205
CJI97_001817	46.686081
CJI97_001818	120.200249
CJI97_001819	1867.752930
CJI97_001820	425.709229
CJI97_001821	160.682266
CJI97_001822	615.810059
CJI97_001823	246.237610
CJI97_001824	98.800079
CJI97_001825	44.711212
CJI97_001826	58.330933
CJI97_001827	89.067963
CJI97_001828	103.920891
CJI97_001829	90.910172
CJI97_001830	51.268738
CJI97_001831	2.258559
CJI97_001832	153.985596
CJI97_001833	59.420177
CJI97_001834	395.837250
CJI97_001835	34.450974
CJI97_001836	73.676575
CJI97_001837	30.563038
CJI97_001838	788.736023
CJI97_001839	2302.593018
CJI97_001840	29.268234
CJI97_001841	932.912537
CJI97_001842	62.318893
CJI97_001843	42.918453
CJI97_001844	20.334614
CJI97_001845	70.642052
CJI97_001846	193.888870
CJI97_001847	76.351952
CJI97_001848	89.741035
CJI97_001849	7.381955
CJI97_001850	275.508514
CJI97_001851	84.030464
CJI97_001852	229.458038
CJI97_001853	6.635616
CJI97_001854	40.652409
CJI97_001855	16.548635
CJI97_001856	77.168411
CJI97_001857	121.375092
CJI97_001858	1244.179199
CJI97_001859	21.036589
CJI97_001860	49.733166
CJI97_001861	65.991631
CJI97_001862	0.000000
CJI97_001863	0.000000
CJI97_001864	44.607166
CJI97_001865	791.113586
CJI97_001866	428.495117
CJI97_001867	28.499168
CJI97_001868	68.658836
CJI97_001869	43.581829
CJI97_001870	173.277847
CJI97_001871	215.353806
CJI97_001872	372.828491
CJI97_001873	8.705411
CJI97_001874	0.000000
CJI97_001875	3.468355
CJI97_001876	2.448704
CJI97_001877	40.529282
CJI97_001878	45.971516
CJI97_001879	308.476990
CJI97_001880	52.645721
CJI97_001881	45.524017
CJI97_001882	20.076817
CJI97_001883	74.688599
CJI97_001884	78.383316
CJI97_001885	546.595459
CJI97_001886	92.882164
CJI97_001887	12.326204
CJI97_001888	493.688568
CJI97_001889	92.389244
CJI97_001890	93.263428
CJI97_001891	324.038849
CJI97_001892	56.886105
CJI97_001893	360.275970
CJI97_001894	1436.234009
CJI97_001895	241.181702
CJI97_001896	121.502205
CJI97_001897	68.814827
CJI97_001898	160.088806
CJI97_001899	35.686443
CJI97_001900	70.670761
CJI97_001901	274.610748
CJI97_001902	125.553703
CJI97_001903	86.000618
CJI97_001904	200.376862
CJI97_001905	79.019447
CJI97_001906	206.098083
CJI97_001907	104.305138
CJI97_001908	724.210632
CJI97_001909	195.359039
CJI97_001910	200.360291
CJI97_001911	351.609436
CJI97_001912	570.621582
CJI97_001913	66.976677
CJI97_001914	224.373840
CJI97_001915	75.255081
CJI97_001916	219.942871
CJI97_001917	127.221275
CJI97_001918	103.462906
CJI97_001919	62.067287
CJI97_001920	385.248932
CJI97_001921	32.366215
CJI97_001922	5.852352
CJI97_001923	4.674798
CJI97_001924	149.952057
CJI97_001925	82.147987
CJI97_001926	295.699860
CJI97_001927	190.058380
CJI97_001928	96.568588
CJI97_001929	136.469177
CJI97_001930	84.868759
CJI97_001931	52.132137
CJI97_001932	53.299149
CJI97_001933	6.901210
CJI97_001934	427.904175
CJI97_001935	72.092369
CJI97_001936	385.936432
CJI97_001937	22.225267
CJI97_001938	25.649494
CJI97_001939	52.558674
CJI97_001940	128.634323
CJI97_001941	58.866146
CJI97_001942	103.154686
CJI97_001943	193.672714
CJI97_001944	125.805702
CJI97_001945	479.518097
CJI97_001946	31.238220
CJI97_001947	41.113243
CJI97_001948	189.686920
CJI97_001949	38.924873
CJI97_001950	515.005127
CJI97_001951	1.486054
CJI97_001952	206.482620
CJI97_001953	76.719284
CJI97_001954	30.163578
CJI97_001955	343.621643
CJI97_001956	94.159492
CJI97_001957	60.669308
CJI97_001958	182.984940
CJI97_001959	29.674477
CJI97_001960	0.000000
CJI97_001961	54.243256
CJI97_001962	0.000000
CJI97_001963	59.464954
CJI97_001964	464.077057
CJI97_001965	157.672668
CJI97_001966	626.932800
CJI97_001967	168.246628
CJI97_001968	62.287579
CJI97_001969	111.577545
CJI97_001970	181.781204
CJI97_001971	6.536170
CJI97_001972	127.524017
CJI97_001973	76.445297
CJI97_001974	246.142807
CJI97_001975	61.101028
CJI97_001976	75.080086
CJI97_001977	63.671562
CJI97_001978	45.294109
CJI97_001979	115.133354
CJI97_001980	318.928253
CJI97_001981	79.706406
CJI97_001982	214.658386
CJI97_001983	242.179977
CJI97_001984	125.368385
CJI97_001985	114.147934
CJI97_001986	105.101974
CJI97_001987	280.251007
CJI97_001988	300.434540
CJI97_001989	81.042618
CJI97_001990	49.177719
CJI97_001991	64.547134
CJI97_001992	68.858360
CJI97_001993	218.103302
CJI97_001994	202.753403
CJI97_001995	29.217751
CJI97_001996	5.110140
CJI97_001997	479.725555
CJI97_001998	52.230984
CJI97_001999	30.723570
CJI97_002000	37.975758
CJI97_002001	2.141552
CJI97_002002	55.911213
CJI97_002003	463.192017
CJI97_002004	9.648212
CJI97_002005	440.918640
CJI97_002006	59.402203
CJI97_002007	31.469452
CJI97_002008	120.053909
CJI97_002009	7.838726
CJI97_002010	64.826447
CJI97_002011	113.123413
CJI97_002012	54.257381
CJI97_002013	25.239559
CJI97_002014	304.241333
CJI97_002015	39.549034
CJI97_002016	71.106323
CJI97_002017	45.881393
CJI97_002018	14.047791
CJI97_002019	99.714989
CJI97_002020	437.737762
CJI97_002021	592.662292
CJI97_002022	112.056427
CJI97_002023	36.984512
CJI97_002024	739.783997
CJI97_002025	12.456075
CJI97_002026	13.143746
CJI97_002027	117.821426
CJI97_002028	119.424416
CJI97_002029	477.256866
CJI97_002030	18.636358
CJI97_002031	30.025373
CJI97_002032	84.427826
CJI97_002033	29.800589
CJI97_002034	18.803576
CJI97_002035	54.292324
CJI97_002036	2.747791
CJI97_002037	330.474396
CJI97_002038	57.081139
CJI97_002039	196.414444
CJI97_002040	174.559280
CJI97_002041	85.030716
CJI97_002042	10.037459
CJI97_002043	32.756283
CJI97_002044	61.063560
CJI97_002045	350.618958
CJI97_002046	44.650066
CJI97_002047	252.286652
CJI97_002048	63.973942
CJI97_002049	43.748581
CJI97_002050	41.726727
CJI97_002051	59.160313
CJI97_002052	0.000000
CJI97_002053	30.213045
CJI97_002054	24.771992
CJI97_002055	44.813599
CJI97_002056	60.388065
CJI97_002057	263.956940
CJI97_002058	55.480469
CJI97_002059	111.219040
CJI97_002060	18.633600
CJI97_002061	0.000000
CJI97_002062	232.915726
CJI97_002063	34.509869
CJI97_002064	3236.897461
CJI97_002065	71.255913
CJI97_002066	60.875706
CJI97_002067	77.368103
CJI97_002068	68.759949
CJI97_002069	61.714577
CJI97_002070	186.667282
CJI97_002071	558.185242
CJI97_002072	130.015549
CJI97_002073	71.333954
CJI97_002074	454.272919
CJI97_002075	84.863327
CJI97_002076	13.998328
CJI97_002077	201.912064
CJI97_002078	873.544861
CJI97_002079	224.898392
CJI97_002080	89.336533
CJI97_002081	278.412384
CJI97_002082	173.192566
CJI97_002083	155.907349
CJI97_002084	38.286255
CJI97_002085	32.587692
CJI97_002086	3.789009
CJI97_002087	134.017609
CJI97_002088	225.248016
CJI97_002089	38.628471
CJI97_002090	39.339645
CJI97_002091	7.637990
CJI97_002092	162.649414
CJI97_002093	466.603424
CJI97_002094	22.556122
CJI97_002095	532.067932
CJI97_002096	192.169907
CJI97_002097	1.516656
CJI97_002098	174.260971
CJI97_002099	128.044189
CJI97_002100	169.996201
CJI97_002101	94.741798
CJI97_002102	72.103294
CJI97_002103	87.360283
CJI97_002104	47.926014
CJI97_002105	134.309097
CJI97_002106	461.923859
CJI97_002107	128.684875
CJI97_002108	109.696808
CJI97_002109	37.284931
CJI97_002110	67.107559
CJI97_002111	649.277222
CJI97_002112	367.726227
CJI97_002113	124.942924
CJI97_002114	208.749420
CJI97_002115	87.126930
CJI97_002116	54.128101
CJI97_002117	48.125755
CJI97_002118	111.200172
CJI97_002119	80.182091
CJI97_002120	14.303486
CJI97_002121	45.862602
CJI97_002122	75.173706
CJI97_002123	7.419023
CJI97_002124	248.530991
CJI97_002125	13.282999
CJI97_002126	0.000000
CJI97_002127	25.999706
CJI97_002128	12.037224
CJI97_002129	10.417124
CJI97_002130	32.903339
CJI97_002131	133.249176
CJI97_002132	18.640802
CJI97_002133	6.519838
CJI97_002134	7.446402
CJI97_002135	6.428662
CJI97_002136	40.579433
CJI97_002137	22.410114
CJI97_002138	0.000000
CJI97_002139	140.053528
CJI97_002140	401.649353
CJI97_002141	202.313980
CJI97_002142	70.737968
CJI97_002143	567.172546
CJI97_002144	250.698730
CJI97_002145	45.581810
CJI97_002146	49.287292
CJI97_002147	75.111420
CJI97_002148	139.960266
CJI97_002149	35.890186
